Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
1-15-2017,2017,1,15,25.2,0.245,0.053,21.0,77.6,1031.1,3.1,26.400000000000002,24.400000000000002,4169,1443,4645,5116,745,8204,Clear
1-16-2017,2017,1,16,25.1,0.248,0.042,20.3,74.8,1030.9,2.5,26.3,24.200000000000003,4225,1691,4505,5220,711,8488,Clear
1-17-2017,2017,1,17,24.9,0.243,0.031,19.9,74.0,1031.0,2.4,26.0,23.900000000000002,3174,1758,2739,5274,683,8691,Partly Cloudy
1-18-2017,2017,1,18,25.0,0.241,0.044,20.4,76.0,1031.6,2.5,26.200000000000003,24.200000000000003,3532,2574,2520,5271,728,8459,Partly Cloudy
1-19-2017,2017,1,19,25.1,0.241,0.04,19.9,73.0,1032.4,2.1,26.3,24.1,4119,2052,3950,5337,724,8627,Partly Cloudy
1-20-2017,2017,1,20,24.7,0.234,0.057,19.8,74.2,1033.2,2.5,26.0,23.8,3544,1636,2959,5288,775,8336,Partly Cloudy
1-21-2017,2017,1,21,24.3,0.236,0.072,19.9,76.5,1032.6,2.8,25.200000000000003,23.700000000000003,3121,2238,1240,5126,1107,7451,Partly Cloudy
1-22-2017,2017,1,22,23.2,0.242,0.135,17.3,69.5,1034.6,2.2,24.5,22.6,2281,1971,506,5169,1135,7091,Clear
1-23-2017,2017,1,23,24.1,0.241,0.123,19.0,73.2,1034.4,2.8,25.1,23.700000000000003,2735,2372,591,5186,1033,7299,Partly Cloudy
1-24-2017,2017,1,24,24.3,0.244,0.089,20.9,81.1,1032.7,3.2,25.1,23.8,3097,2469,1417,5251,888,7785,Clear
1-25-2017,2017,1,25,24.3,0.246,0.055,20.0,77.0,1032.8,2.8,25.200000000000003,23.8,4012,1209,5216,5389,794,8273,Clear
1-26-2017,2017,1,26,24.3,0.248,0.04,18.7,71.0,1031.6,2.1,25.400000000000002,23.400000000000002,5168,1150,6893,5545,700,8811,Clear
1-27-2017,2017,1,27,24.3,0.24,0.029,19.1,73.0,1031.2,2.2,25.6,23.200000000000003,5001,1189,6456,5575,655,8996,Clear
1-28-2017,2017,1,28,24.0,0.235,0.029,18.0,69.2,1030.5,2.3,25.3,23.1,5159,1271,7496,5581,678,8941,Clear
1-29-2017,2017,1,29,23.4,0.237,0.065,18.6,74.4,1031.3,2.7,24.6,23.0,4473,1690,4863,5564,893,8295,Partly Cloudy
1-30-2017,2017,1,30,22.4,0.24,0.091,16.5,69.5,1033.2,1.7,23.3,21.6,3007,2117,1271,5609,969,8061,Partly Cloudy
1-31-2017,2017,1,31,22.6,0.237,0.084,16.5,68.5,1033.8,1.7,23.3,22.0,2373,2253,167,5645,974,8181,Partly Cloudy
2-1-2017,2017,2,1,22.6,0.247,0.075,16.3,67.5,1032.1,1.7,23.900000000000002,22.1,3672,2745,1397,5702,913,8352,Cloudy
2-2-2017,2017,2,2,23.4,0.247,0.075,15.4,61.3,1029.2,2.1,24.3,22.700000000000003,4928,1591,5199,5666,934,8334,Clear
2-3-2017,2017,2,3,23.8,0.244,0.084,16.6,64.4,1027.6,2.8,25.0,23.0,3325,2358,1979,5639,862,8279,Clear
2-4-2017,2017,2,4,24.2,0.24,0.179,18.4,70.2,1027.1,3.1,25.1,23.3,2352,2179,323,5438,1187,7075,Clear
2-5-2017,2017,2,5,24.6,0.235,0.128,20.4,77.4,1024.7,2.9,26.0,23.6,3530,2400,2617,5595,954,7891,Fog
2-6-2017,2017,2,6,25.5,0.231,0.059,21.9,80.5,1021.5,3.5,26.1,25.1,1824,1763,104,5621,885,8174,Cloudy
2-7-2017,2017,2,7,24.5,0.234,0.064,20.2,77.4,1022.8,3.2,25.700000000000003,23.700000000000003,4176,1284,4802,5660,970,7963,Clear
2-8-2017,2017,2,8,23.4,0.243,0.06,16.9,67.0,1025.8,2.8,25.8,22.1,4477,2304,4128,5832,851,8478,Clear
2-9-2017,2017,2,9,22.9,0.245,0.046,15.7,64.1,1028.8,2.2,24.1,22.0,5347,1155,6761,5974,773,8911,Clear
2-10-2017,2017,2,10,23.6,0.252,0.039,17.5,68.9,1028.6,2.7,24.900000000000002,22.6,3526,2715,1682,5927,740,8906,Cloudy
2-11-2017,2017,2,11,24.2,0.254,0.036,20.8,81.5,1026.2,3.7,25.0,23.200000000000003,1055,1018,92,5847,719,8777,Cloudy
2-12-2017,2017,2,12,24.3,0.249,0.053,20.3,78.6,1025.3,3.1,25.6,23.6,3582,1259,3869,5991,717,8936,Clear
2-13-2017,2017,2,13,24.9,0.239,0.041,20.3,75.8,1027.3,2.6,25.900000000000002,24.200000000000003,5838,1071,8208,6048,767,8915,Clear
2-14-2017,2017,2,14,25.4,0.227,0.04,21.7,80.4,1027.1,3.4,26.400000000000002,24.8,5735,1201,7521,6016,791,8755,Clear
2-15-2017,2017,2,15,25.4,0.223,0.031,23.1,87.3,1028.2,4.0,26.3,24.700000000000003,3155,1247,4243,5988,777,8778,Clear
2-16-2017,2017,2,16,24.8,0.219,0.029,22.1,85.4,1031.6,3.6,26.1,23.8,3474,1897,3205,6093,701,9004,Clear
2-17-2017,2017,2,17,24.8,0.217,0.05,21.6,82.5,1032.5,3.1,26.3,24.1,5255,1747,6020,6122,834,8755,Partly Cloudy
2-18-2017,2017,2,18,25.2,0.222,0.047,21.6,80.4,1031.6,3.3,26.3,24.200000000000003,4401,2482,3924,6136,790,8833,Clear
2-19-2017,2017,2,19,24.1,0.228,0.121,19.3,74.6,1033.2,3.3,26.3,23.0,3942,2746,1636,6056,1166,7742,Partly Cloudy
2-20-2017,2017,2,20,23.1,0.247,0.125,17.6,70.8,1035.3,2.0,24.0,22.5,3507,2925,1035,6240,1154,8069,Partly Cloudy
2-21-2017,2017,2,21,23.6,0.251,0.085,17.6,69.4,1036.5,2.1,24.400000000000002,23.0,3287,2771,695,6296,1002,8490,Partly Cloudy
2-22-2017,2017,2,22,23.7,0.262,0.077,17.8,69.4,1037.0,2.4,24.6,23.1,5023,1839,4655,6341,968,8586,Clear
2-23-2017,2017,2,23,23.8,0.259,0.057,17.4,67.3,1035.3,2.0,24.6,23.0,5664,1679,6477,6457,885,8971,Clear
2-24-2017,2017,2,24,23.3,0.256,0.069,16.3,64.8,1031.9,1.9,24.6,22.5,4349,2919,2011,6472,936,8888,Cloudy
2-25-2017,2017,2,25,22.6,0.264,0.069,16.5,68.2,1030.3,2.4,23.900000000000002,21.700000000000003,3948,2861,1516,6465,876,8941,Cloudy
2-26-2017,2017,2,26,23.6,0.259,0.052,17.7,69.4,1030.0,2.4,25.400000000000002,22.900000000000002,5153,1612,4613,6529,818,9125,Cloudy
2-27-2017,2017,2,27,24.4,0.268,0.064,19.7,75.1,1029.6,3.2,25.6,23.5,5011,2009,4783,6406,879,8768,Clear
2-28-2017,2017,2,28,24.1,0.266,0.105,20.4,80.0,1028.0,4.3,25.200000000000003,23.5,2081,1894,291,6275,1053,8125,Cloudy
3-1-2017,2017,3,1,23.7,0.27,0.074,20.9,84.5,1025.4,4.5,24.5,23.1,1830,1773,100,6328,986,8311,Cloudy
3-2-2017,2017,3,2,24.7,0.268,0.082,21.6,83.3,1026.0,4.1,25.6,23.8,3782,2278,2210,6402,970,8412,Cloudy
3-3-2017,2017,3,3,24.8,0.269,0.046,21.3,80.9,1028.1,3.4,26.1,23.900000000000002,6070,1332,7028,6582,816,9017,Clear
3-4-2017,2017,3,4,25.2,0.258,0.041,22.2,83.3,1028.5,3.3,26.1,24.6,4845,1936,4590,6600,839,9092,Partly Cloudy
3-5-2017,2017,3,5,24.6,0.262,0.039,21.7,84.2,1028.9,4.0,26.0,23.5,5060,1810,5233,6644,770,9199,Partly Cloudy
3-6-2017,2017,3,6,24.1,0.257,0.056,19.8,77.1,1028.1,3.1,25.400000000000002,23.1,5118,1796,5017,6717,876,9063,Clear
3-7-2017,2017,3,7,24.2,0.258,0.049,17.8,67.6,1027.5,2.8,25.200000000000003,23.1,4960,1511,5903,6800,838,9291,Clear
3-8-2017,2017,3,8,23.8,0.263,0.064,18.2,71.1,1029.3,2.7,25.400000000000002,22.5,5472,2386,3862,6794,938,9039,Clear
3-9-2017,2017,3,9,23.9,0.264,0.068,19.1,74.9,1030.1,3.3,25.0,23.200000000000003,5176,2199,4608,6739,925,8928,Cloudy
3-10-2017,2017,3,10,24.3,0.273,0.099,20.1,77.6,1029.5,3.7,25.900000000000002,23.3,5195,1849,4895,6667,1054,8447,Clear
3-11-2017,2017,3,11,25.2,0.259,0.126,21.0,77.8,1028.2,3.7,26.400000000000002,24.1,6036,1211,7246,6691,1104,8321,Clear
3-12-2017,2017,3,12,25.5,0.252,0.062,21.0,76.3,1030.0,3.8,26.6,24.6,6649,1135,8402,6819,886,9029,Clear
3-13-2017,2017,3,13,25.6,0.249,0.061,21.8,79.8,1031.1,3.8,26.700000000000003,24.6,6602,1271,8320,6849,912,8999,Clear
3-14-2017,2017,3,14,25.5,0.251,0.049,21.8,79.9,1030.8,3.3,26.900000000000002,24.400000000000002,6155,1536,6865,6958,839,9321,Clear
3-15-2017,2017,3,15,25.5,0.25,0.055,21.6,79.4,1031.4,3.2,26.900000000000002,24.400000000000002,5891,1480,5610,6964,880,9238,Clear
3-16-2017,2017,3,16,25.2,0.254,0.045,21.0,77.3,1031.1,3.0,26.6,24.1,5655,1979,5688,7044,812,9452,Clear
3-17-2017,2017,3,17,24.7,0.254,0.05,20.3,76.9,1031.0,3.3,26.400000000000002,23.5,4671,2322,4349,7055,912,9281,Partly Cloudy
3-18-2017,2017,3,18,23.9,0.25,0.042,18.7,73.0,1030.7,2.8,25.400000000000002,22.8,6338,1871,6697,7152,831,9539,Clear
3-19-2017,2017,3,19,24.3,0.247,0.039,19.3,73.7,1031.0,3.0,25.900000000000002,23.400000000000002,6774,1350,8199,7168,816,9574,Clear
3-20-2017,2017,3,20,25.0,0.251,0.042,20.4,76.1,1032.0,3.1,26.200000000000003,24.1,6186,1675,6814,7182,821,9565,Partly Cloudy
3-21-2017,2017,3,21,25.3,0.25,0.051,20.6,75.5,1033.3,2.9,26.8,24.400000000000002,6991,1233,8804,7226,867,9463,Clear
3-22-2017,2017,3,22,25.4,0.257,0.058,20.7,75.4,1033.2,2.7,26.8,24.400000000000002,6575,1480,7089,7272,937,9377,Clear
3-23-2017,2017,3,23,25.5,0.262,0.08,20.8,75.8,1033.1,2.7,26.6,24.6,5439,2425,3980,7225,1030,9101,Cloudy
3-24-2017,2017,3,24,25.6,0.273,0.108,21.9,80.0,1033.3,3.2,26.700000000000003,24.900000000000002,3558,2034,2451,7127,1067,8757,Clear
3-25-2017,2017,3,25,25.6,0.268,0.082,21.5,78.3,1034.8,2.7,26.8,24.6,5457,2529,3866,7302,1021,9130,Clear
3-26-2017,2017,3,26,25.6,0.264,0.075,21.0,75.8,1034.4,2.5,26.8,24.8,6938,1607,7715,7350,999,9224,Clear
3-27-2017,2017,3,27,25.8,0.269,0.089,20.3,71.9,1032.8,2.6,27.0,24.900000000000002,6343,2215,5639,7336,1060,9076,Clear
3-28-2017,2017,3,28,25.8,0.272,0.08,20.7,73.8,1032.5,2.8,27.0,24.700000000000003,6883,1374,7722,7348,972,9211,Clear
3-29-2017,2017,3,29,25.6,0.268,0.062,20.3,72.6,1032.0,2.6,27.0,24.700000000000003,6173,2096,5872,7439,925,9474,Clear
3-30-2017,2017,3,30,25.9,0.263,0.061,21.2,75.8,1031.6,2.8,27.1,24.900000000000002,7146,1374,8160,7442,934,9399,Clear
3-31-2017,2017,3,31,25.7,0.262,0.065,20.4,72.6,1031.4,2.6,26.700000000000003,24.700000000000003,6489,1959,5546,7466,1005,9285,Clear
4-1-2017,2017,4,1,25.8,0.262,0.086,20.8,74.4,1032.4,2.8,26.8,25.0,6727,2107,6576,7450,1109,9152,Clear
4-2-2017,2017,4,2,25.5,0.27,0.105,20.4,73.2,1033.2,2.5,26.8,24.5,6089,2448,5568,7424,1193,8789,Clear
4-3-2017,2017,4,3,25.6,0.283,0.099,20.7,74.3,1031.9,2.5,27.0,24.700000000000003,6620,1892,6214,7499,1132,9045,Clear
4-4-2017,2017,4,4,25.7,0.273,0.076,19.9,70.8,1031.0,2.2,27.0,24.5,7081,1818,7476,7588,1046,9414,Clear
4-5-2017,2017,4,5,25.5,0.264,0.054,20.6,74.7,1030.6,2.6,26.900000000000002,24.3,7198,1452,8167,7641,937,9737,Clear
4-6-2017,2017,4,6,25.5,0.263,0.061,20.2,72.8,1031.0,2.4,26.900000000000002,24.400000000000002,6117,2701,5571,7668,969,9670,Clear
4-7-2017,2017,4,7,25.7,0.268,0.062,20.2,71.8,1031.5,2.5,27.0,24.8,6527,1933,6738,7674,1003,9675,Clear
4-8-2017,2017,4,8,26.0,0.271,0.068,20.6,72.2,1030.9,2.9,27.1,25.0,6244,2348,4812,7612,1030,9447,Clear
4-9-2017,2017,4,9,25.9,0.277,0.065,19.7,68.6,1029.5,2.8,27.200000000000003,24.900000000000002,5796,1122,7111,7644,992,9614,Clear
4-10-2017,2017,4,10,26.1,0.285,0.076,20.5,71.6,1029.3,2.9,27.3,24.8,5587,2279,4685,7603,1096,9344,Clear
4-11-2017,2017,4,11,26.0,0.288,0.106,21.2,75.4,1029.0,3.3,27.200000000000003,25.0,6059,2282,4464,7491,1229,8871,Cloudy
4-12-2017,2017,4,12,26.1,0.288,0.102,21.2,74.9,1028.9,3.4,27.0,25.200000000000003,6843,1867,6120,7557,1118,9032,Clear
4-13-2017,2017,4,13,25.8,0.295,0.098,21.4,77.1,1029.5,3.8,26.900000000000002,25.0,6943,1778,6997,7501,1146,8924,Clear
4-14-2017,2017,4,14,25.6,0.302,0.081,21.6,78.9,1028.7,4.1,26.6,24.700000000000003,6529,1323,6212,7566,1052,9214,Partly Cloudy
4-15-2017,2017,4,15,25.7,0.287,0.076,21.0,75.4,1029.2,3.2,27.1,24.8,7492,1064,8832,7665,1051,9457,Clear
4-16-2017,2017,4,16,25.5,0.28,0.063,20.8,75.9,1030.2,3.4,27.1,24.400000000000002,4525,2286,3923,7686,943,9711,Clear
4-17-2017,2017,4,17,24.5,0.285,0.113,20.3,77.8,1033.0,3.5,25.5,23.700000000000003,2106,1213,1072,7561,1249,8838,Partly Cloudy
4-18-2017,2017,4,18,25.1,0.286,0.119,19.0,69.1,1032.5,3.1,26.700000000000003,24.3,3958,2531,2185,7638,1279,8883,Clear
4-19-2017,2017,4,19,25.9,0.29,0.123,20.6,73.0,1029.2,3.1,27.0,24.900000000000002,5415,2530,3295,7648,1248,8975,Partly Cloudy
4-20-2017,2017,4,20,26.1,0.296,0.08,22.1,78.9,1028.2,3.8,27.0,25.6,3734,1581,3913,7647,1052,9384,Clear
4-21-2017,2017,4,21,25.1,0.289,0.132,21.8,81.9,1030.5,4.1,26.3,24.5,3062,2427,721,7521,1358,8494,Partly Cloudy
4-22-2017,2017,4,22,25.9,0.282,0.121,22.0,79.3,1030.9,3.5,26.900000000000002,25.3,3240,2580,696,7645,1311,8791,Partly Cloudy
4-23-2017,2017,4,23,26.3,0.29,0.116,22.4,79.4,1030.4,3.2,27.400000000000002,25.8,5729,2673,3711,7727,1197,9062,Cloudy
4-24-2017,2017,4,24,26.3,0.293,0.094,21.2,73.6,1030.2,2.7,27.400000000000002,25.3,7458,1533,8348,7870,1158,9475,Clear
4-25-2017,2017,4,25,26.1,0.301,0.094,21.5,76.1,1031.4,2.7,27.400000000000002,25.0,6489,2856,6114,7870,1108,9593,Clear
4-26-2017,2017,4,26,26.3,0.286,0.072,22.0,76.9,1031.5,3.1,27.200000000000003,25.6,7006,1590,7017,7874,1047,9651,Clear
4-27-2017,2017,4,27,26.0,0.28,0.07,21.1,74.8,1030.4,2.9,27.1,25.200000000000003,7511,1450,8467,7952,1034,9765,Clear
4-28-2017,2017,4,28,25.7,0.292,0.06,20.9,74.7,1028.8,3.0,27.0,24.5,5268,2763,4018,7949,997,9917,Partly Cloudy
4-29-2017,2017,4,29,24.5,0.33,0.134,20.2,77.2,1026.1,3.8,26.8,23.0,3399,2726,1035,7697,1306,8868,Partly Cloudy
4-30-2017,2017,4,30,21.5,0.371,0.091,18.0,80.2,1025.8,4.0,22.900000000000002,20.900000000000002,2330,2126,216,7773,1044,9365,Cloudy
5-1-2017,2017,5,1,24.2,0.327,0.056,20.2,78.1,1027.8,4.2,27.1,21.700000000000003,6378,1412,6200,7825,971,9758,Clear
5-2-2017,2017,5,2,26.6,0.294,0.056,22.7,79.2,1029.6,4.3,27.900000000000002,25.700000000000003,7442,1165,8409,7852,964,9783,Clear
5-3-2017,2017,5,3,26.5,0.287,0.065,22.4,78.2,1030.8,4.1,27.900000000000002,25.6,7861,1009,9684,7861,1009,9684,Clear
5-4-2017,2017,5,4,26.2,0.291,0.07,22.0,77.8,1031.5,3.4,27.5,25.1,4988,3065,3223,7888,1085,9645,Clear
5-5-2017,2017,5,5,26.4,0.288,0.078,21.9,76.4,1032.2,3.4,27.700000000000003,25.5,7587,1484,8159,7935,1080,9611,Clear
5-6-2017,2017,5,6,26.5,0.284,0.09,21.1,72.5,1031.9,2.7,27.700000000000003,25.700000000000003,7173,1947,7456,7987,1118,9609,Clear
5-7-2017,2017,5,7,26.5,0.28,0.077,21.5,74.2,1031.5,3.1,27.6,25.400000000000002,7002,2518,6608,7998,1070,9741,Clear
5-8-2017,2017,5,8,26.5,0.277,0.101,21.9,76.0,1030.7,3.7,27.6,25.5,5431,2310,5386,7846,1233,9207,Clear
5-9-2017,2017,5,9,26.2,0.277,0.086,22.2,78.7,1031.3,3.9,27.400000000000002,25.3,5343,1606,4750,7882,1127,9416,Clear
5-10-2017,2017,5,10,26.2,0.278,0.084,21.7,76.6,1031.6,3.6,27.400000000000002,25.3,6221,2924,3671,7918,1138,9471,Cloudy
5-11-2017,2017,5,11,26.0,0.294,0.093,21.2,75.1,1030.5,3.5,27.400000000000002,25.1,7244,1965,7150,7886,1191,9297,Partly Cloudy
5-12-2017,2017,5,12,26.6,0.297,0.086,21.5,73.9,1030.7,3.6,27.400000000000002,25.700000000000003,7357,1706,7561,7934,1144,9476,Clear
5-13-2017,2017,5,13,26.5,0.296,0.106,21.9,76.3,1032.1,3.3,27.5,25.6,7270,2001,6719,7886,1268,9146,Partly Cloudy
5-14-2017,2017,5,14,26.1,0.3,0.101,21.5,75.6,1032.5,3.2,27.400000000000002,25.3,6121,2856,5047,7913,1250,9233,Clear
5-15-2017,2017,5,15,26.0,0.308,0.099,21.2,74.7,1032.2,3.5,27.1,25.3,7226,1702,7673,7976,1184,9427,Clear
5-16-2017,2017,5,16,26.1,0.315,0.099,21.2,74.8,1032.5,2.9,27.0,25.3,5900,3304,3235,7984,1254,9330,Clear
5-17-2017,2017,5,17,25.8,0.309,0.086,20.6,73.3,1032.3,2.7,26.900000000000002,24.700000000000003,6688,2832,4818,8047,1187,9545,Clear
5-18-2017,2017,5,18,25.8,0.315,0.078,20.6,72.9,1030.7,2.9,27.0,25.0,7321,1522,7304,8077,1062,9777,Clear
5-19-2017,2017,5,19,26.1,0.306,0.053,20.6,72.3,1029.6,3.3,27.400000000000002,25.1,6249,2300,6152,8069,961,10064,Clear
5-20-2017,2017,5,20,26.3,0.298,0.051,20.9,72.5,1029.1,3.7,27.5,25.400000000000002,7513,1512,7916,8051,939,10070,Clear
5-21-2017,2017,5,21,26.0,0.293,0.043,21.1,74.4,1029.0,3.3,27.1,25.0,7041,1790,8001,8100,917,10220,Clear
5-22-2017,2017,5,22,26.0,0.297,0.061,21.1,74.4,1030.1,3.2,27.0,25.1,7454,1410,8685,8073,1034,9886,Clear
5-23-2017,2017,5,23,26.1,0.293,0.069,21.2,74.5,1030.9,2.8,27.0,25.6,7541,1344,8418,8115,1056,9913,Clear
5-24-2017,2017,5,24,26.1,0.302,0.073,21.5,76.0,1030.6,3.0,27.1,25.200000000000003,5481,2855,3674,8087,1077,9823,Clear
5-25-2017,2017,5,25,26.0,0.302,0.076,21.2,75.4,1030.9,3.2,27.1,24.8,7088,1835,6812,8061,1093,9770,Partly Cloudy
5-26-2017,2017,5,26,25.6,0.306,0.082,20.6,73.9,1030.0,3.0,26.900000000000002,24.5,7717,1375,8871,8028,1135,9615,Clear
5-27-2017,2017,5,27,25.4,0.318,0.06,19.7,70.7,1029.0,3.3,27.200000000000003,24.200000000000003,5872,2973,4228,8048,1034,9924,Clear
5-28-2017,2017,5,28,26.5,0.353,0.071,19.9,67.4,1029.0,3.4,27.8,25.400000000000002,7120,1875,6715,8022,1048,9755,Partly Cloudy
5-29-2017,2017,5,29,26.4,0.32,0.056,20.8,71.6,1030.1,3.3,27.8,25.200000000000003,7724,1551,8819,8098,984,10044,Clear
5-30-2017,2017,5,30,26.6,0.314,0.069,21.5,74.1,1031.2,3.3,28.3,25.3,7068,1303,8174,8051,1054,9847,Clear
5-31-2017,2017,5,31,27.0,0.309,0.092,22.1,74.4,1031.6,3.7,28.3,26.200000000000003,7220,2074,7140,7984,1129,9510,Clear
6-1-2017,2017,6,1,26.8,0.292,0.077,21.3,72.1,1031.1,3.3,27.8,25.900000000000002,6328,1759,7219,8044,1127,9667,Clear
6-2-2017,2017,6,2,26.6,0.289,0.075,21.6,74.2,1030.8,3.1,27.6,25.8,5181,3430,2049,8103,1097,9805,Partly Cloudy
6-3-2017,2017,6,3,26.5,0.291,0.068,22.3,77.7,1030.9,3.3,27.200000000000003,25.900000000000002,7301,1786,7187,8079,1077,9822,Clear
6-4-2017,2017,6,4,26.4,0.298,0.07,22.4,78.9,1030.8,3.1,27.3,25.700000000000003,6777,3051,5654,8054,1118,9708,Clear
6-5-2017,2017,6,5,26.6,0.3,0.064,22.5,78.4,1030.7,3.1,27.6,25.900000000000002,7837,1327,9211,8108,1048,9947,Clear
6-6-2017,2017,6,6,26.5,0.291,0.066,22.2,77.5,1031.2,3.2,27.6,25.700000000000003,7888,1373,9297,8085,1051,9884,Clear
6-7-2017,2017,6,7,26.6,0.294,0.072,22.1,76.5,1031.6,3.2,27.700000000000003,25.8,7589,1507,8261,8089,1063,9828,Cloudy
6-8-2017,2017,6,8,26.7,0.281,0.056,22.2,76.4,1031.4,3.5,27.700000000000003,25.8,6742,1885,6599,8059,1006,9966,Clear
6-9-2017,2017,6,9,26.8,0.288,0.066,22.6,77.9,1030.8,4.0,28.200000000000003,25.700000000000003,6847,2057,6415,7968,1085,9693,Clear
6-10-2017,2017,6,10,26.7,0.287,0.062,23.2,81.3,1030.4,4.2,28.200000000000003,25.8,3767,3174,1348,7985,1030,9774,Clear
6-11-2017,2017,6,11,26.8,0.287,0.068,22.9,79.4,1031.0,4.4,27.900000000000002,26.1,4825,3045,3209,7953,1075,9632,Clear
6-12-2017,2017,6,12,26.8,0.282,0.058,23.6,82.4,1031.7,4.3,27.900000000000002,25.900000000000002,6641,2661,5494,7971,1041,9809,Clear
6-13-2017,2017,6,13,27.1,0.284,0.074,23.3,79.7,1031.5,4.2,28.1,26.200000000000003,6824,1974,6077,7942,1082,9582,Partly Cloudy
6-14-2017,2017,6,14,27.0,0.309,0.081,23.3,80.1,1029.8,4.5,28.1,26.400000000000002,6068,2553,4472,7912,1137,9478,Cloudy
6-15-2017,2017,6,15,26.8,0.3,0.105,23.1,80.5,1029.6,4.7,27.200000000000003,26.3,4607,3297,1552,7849,1232,9115,Cloudy
6-16-2017,2017,6,16,26.8,0.303,0.069,22.5,77.5,1030.3,3.8,27.700000000000003,26.0,7089,2171,6564,8029,1023,9849,Clear
6-17-2017,2017,6,17,26.8,0.303,0.057,22.3,76.4,1030.4,3.4,27.700000000000003,25.900000000000002,6869,1756,6059,8054,1025,9925,Cloudy
6-18-2017,2017,6,18,26.7,0.291,0.065,22.5,77.9,1029.6,4.1,27.6,26.0,4649,2566,2712,8017,1050,9769,Cloudy
6-19-2017,2017,6,19,27.0,0.286,0.063,22.2,75.4,1029.8,3.1,28.200000000000003,26.200000000000003,5237,3534,2314,8122,1062,9973,Partly Cloudy
6-20-2017,2017,6,20,27.1,0.286,0.073,22.0,73.7,1029.2,3.0,28.200000000000003,26.200000000000003,5433,3084,2758,8111,1083,9846,Clear
6-21-2017,2017,6,21,27.1,0.282,0.059,22.0,73.8,1029.4,3.1,28.200000000000003,26.1,7590,1342,8274,8144,991,10088,Clear
6-22-2017,2017,6,22,27.0,0.287,0.062,22.1,75.0,1028.5,3.3,28.0,26.1,7822,1266,8938,8113,1016,9976,Clear
6-23-2017,2017,6,23,26.9,0.284,0.061,22.0,74.5,1027.6,3.4,28.200000000000003,26.0,7332,1764,7090,8095,1012,9995,Clear
6-24-2017,2017,6,24,27.1,0.281,0.057,22.2,75.0,1028.3,3.7,28.3,26.200000000000003,8039,976,9615,8087,957,10037,Clear
6-25-2017,2017,6,25,27.1,0.277,0.063,21.9,73.5,1029.6,3.3,28.400000000000002,26.0,8095,1005,10011,8095,1005,10011,Clear
6-26-2017,2017,6,26,27.6,0.279,0.069,22.5,73.7,1030.2,3.5,28.700000000000003,26.6,7298,2179,7471,8062,1061,9861,Clear
6-27-2017,2017,6,27,27.4,0.272,0.081,22.1,73.0,1031.2,3.0,28.6,26.5,5481,3075,3506,8099,1119,9818,Clear
6-28-2017,2017,6,28,27.3,0.271,0.096,21.5,70.9,1031.4,2.9,28.200000000000003,26.6,7304,1908,6860,8074,1229,9497,Partly Cloudy
6-29-2017,2017,6,29,27.1,0.283,0.077,21.5,71.6,1031.2,3.0,28.200000000000003,26.1,7468,2001,7453,8087,1122,9756,Clear
6-30-2017,2017,6,30,26.9,0.284,0.073,21.6,72.8,1030.8,3.6,27.700000000000003,26.200000000000003,6693,1731,6530,7990,1115,9656,Clear
7-1-2017,2017,7,1,26.8,0.292,0.072,21.8,74.2,1030.1,3.9,27.900000000000002,26.1,6020,2885,5153,7927,1103,9574,Clear
7-2-2017,2017,7,2,27.3,0.287,0.069,22.9,77.2,1031.2,4.1,28.700000000000003,26.5,5892,3200,4502,7958,1043,9705,Partly Cloudy
7-3-2017,2017,7,3,27.3,0.282,0.061,23.2,78.1,1032.7,3.9,28.6,26.5,6955,1196,7925,8020,978,9925,Clear
7-4-2017,2017,7,4,27.4,0.276,0.091,23.0,76.7,1032.5,3.7,28.5,26.8,7302,1662,7660,7980,1150,9579,Clear
7-5-2017,2017,7,5,27.4,0.271,0.088,22.3,73.6,1031.8,3.3,28.5,26.400000000000002,7316,1599,7248,8040,1122,9661,Partly Cloudy
7-6-2017,2017,7,6,27.1,0.27,0.052,22.2,74.5,1030.8,3.4,28.3,26.3,7268,1787,7671,8089,957,10102,Clear
7-7-2017,2017,7,7,27.1,0.273,0.041,22.4,76.0,1030.6,3.0,28.3,26.1,7738,1487,8360,8180,925,10330,Clear
7-8-2017,2017,7,8,27.2,0.273,0.048,21.8,72.5,1030.2,3.1,28.400000000000002,26.3,6507,1902,6565,8140,931,10234,Clear
7-9-2017,2017,7,9,27.3,0.283,0.046,21.9,72.7,1029.7,3.1,28.6,26.1,7874,1298,9149,8123,933,10219,Clear
7-10-2017,2017,7,10,27.4,0.287,0.054,21.7,71.2,1029.4,3.0,28.700000000000003,26.400000000000002,8137,993,10056,8137,993,10056,Clear
7-11-2017,2017,7,11,27.6,0.291,0.049,22.9,76.2,1029.2,3.6,28.900000000000002,26.700000000000003,7062,1931,7457,8036,957,10040,Clear
7-12-2017,2017,7,12,27.7,0.287,0.058,23.8,79.5,1030.2,4.4,28.900000000000002,26.700000000000003,6600,2684,5979,7939,996,9754,Clear
7-13-2017,2017,7,13,27.8,0.285,0.073,23.6,78.1,1030.3,4.4,29.1,26.900000000000002,6098,3275,4141,7916,1079,9566,Clear
